motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
2164397760,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3568,3568.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_VL.MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_VLL2]",MB_CA.MB_ML,3,MB_VL.MB_ML,2,MB_CA.MB_ML,2,MB_CA.MB_VL,2
2132010720,mixed,mix->FB,mix,FB,1,2,1,52,1,1.0,3690,70.962,MB_ML,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL2] -> MB_MLL3 -> [AL.MB_CAL2, MB_CA.MB_MLL2]",MB_CA.MB_ML,3,MB_CA.MB_VL,2,AL.MB_CA,2,MB_CA.MB_ML,2
2110561920,mixed,mix->FB,mix,FB,1,2,1,52,1,1.0,3690,70.962,MB_ML,3,2,2,"[AL.MB_CAL2, MB_CA.MB_MLL3] -> MB_MLL3 -> [MB_CA.MB_MLL2, MB_CA.MB_VLL2]",AL.MB_CA,2,MB_CA.MB_ML,3,MB_CA.MB_ML,2,MB_CA.MB_VL,2
2081248560,mixed,mix->FB,mix,FB,1,2,1,52,1,1.0,3690,70.962,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_MLL3 -> [AL.MB_CAL2, MB_CA.MB_VLL2]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,AL.MB_CA,2,MB_CA.MB_VL,2
1996588440,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,2015,2015.0,MB_ML.MB_CA,3,2,2,"[AL.MB_CAL2, MB_CA.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_VLL2]",AL.MB_CA,2,MB_CA.MB_PED,3,MB_CA.MB_ML,2,MB_CA.MB_VL,2
1958916960,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,2015,2015.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_PEDL3] -> MB_ML.MB_CAL3 -> [AL.MB_CAL2, MB_CA.MB_VLL2]",MB_CA.MB_ML,2,MB_CA.MB_PED,3,AL.MB_CA,2,MB_CA.MB_VL,2
1958916960,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,2015,2015.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [AL.MB_CAL2, MB_CA.MB_MLL2]",MB_CA.MB_PED,3,MB_CA.MB_VL,2,AL.MB_CA,2,MB_CA.MB_ML,2
1899718752,mixed,mix->FB,mix,FB,1,2,1,2282,3,2.0,30461,13.348,LO,3,2,2,"[LO.LOPL2, ME.LOPL3] -> LOL3 -> [LOL2, MEL2]",LO.LOP,2,ME.LOP,3,LO,2,ME,2
1855198080,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3574,3574.0,MB_ML.MB_CA,3,2,2,"[MB_CAL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_VLL2]",MB_CA,2,MB_CA.MB_ML,3,MB_CA.MB_ML,2,MB_CA.MB_VL,2
1855198080,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3574,3574.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CAL2, MB_CA.MB_VLL2]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA,2,MB_CA.MB_VL,2
1855198080,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3561,3561.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_VLL2, MB_ML.MB_VLL2]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_ML.MB_VL,2
1855198080,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3574,3574.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CAL2, MB_CA.MB_MLL2]",MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_CA,2,MB_CA.MB_ML,2
1855198080,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3561,3561.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_ML.MB_VLL2]",MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_CA.MB_ML,2,MB_ML.MB_VL,2
1855198080,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3561,3561.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_ML.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_VLL2]",MB_CA.MB_ML,3,MB_ML.MB_VL,2,MB_CA.MB_ML,2,MB_CA.MB_VL,2
1727219831,mixed,mix->FB,mix,FB,1,2,1,2282,16,1.389,35667,15.63,LO,3,2,2,"[MEL2, ME.LOL3] -> LOL3 -> [LOL2, LO.LOPL2]",ME,2,ME.LO,3,LO,2,LO.LOP,2
1657545120,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,1930,1930.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL2, MB_CA.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_VLL2]",MB_CA.CRE,2,MB_CA.MB_PED,3,MB_CA.MB_ML,2,MB_CA.MB_VL,2
1619873640,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,1930,1930.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.CREL2, MB_CA.MB_VLL2]",MB_CA.MB_ML,2,MB_CA.MB_PED,3,MB_CA.CRE,2,MB_CA.MB_VL,2
1619873640,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,1930,1930.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.CREL2, MB_CA.MB_MLL2]",MB_CA.MB_PED,3,MB_CA.MB_VL,2,MB_CA.CRE,2,MB_CA.MB_ML,2
1582202160,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,2080,2080.0,MB_ML.MB_CA,3,2,2,"[AL.LHL2, MB_CA.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_VLL2]",AL.LH,2,MB_CA.MB_PED,3,MB_CA.MB_ML,2,MB_CA.MB_VL,2
1580353920,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3343,3343.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_PEDL2]",MB_CA.MB_ML,3,MB_ML,2,MB_CA.MB_ML,2,MB_CA.MB_PED,2
1527675456,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3343,3343.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL2, MB_MLL2]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_PED,2,MB_ML,2
1527675456,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3343,3343.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_MLL2]",MB_CA.MB_ML,3,MB_CA.MB_PED,2,MB_CA.MB_ML,2,MB_ML,2
1521720834,mixed,mix->FB,mix,FB,1,2,1,2282,11,1.851,13097,5.739,LO,3,2,2,"[LOL2, ME.LOL3] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",LO,2,ME.LO,3,LO.LOP,2,ME.LOP,2
1491959232,mixed,mix->FB,mix,FB,1,2,1,2282,2,1.0,12572,5.509,LO,3,2,2,"[GNG.MEL2, ME.LOPL3] -> LOL3 -> [ME.LOL2, ME.LOPL2]",GNG.ME,2,ME.LOP,3,ME.LO,2,ME.LOP,2
1445988766,mixed,mix->FB,mix,FB,1,2,1,2282,4,1.97,30885,13.534,LO,3,2,2,"[LO.LOPL2, LO.LOPL3] -> LOL3 -> [LOL2, MEL2]",LO.LOP,2,LO.LOP,3,LO,2,ME,2
1395979296,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3321,3321.0,MB_ML.MB_CA,3,2,2,"[AL.MB_CAL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_PEDL2]",AL.MB_CA,2,MB_CA.MB_ML,3,MB_CA.MB_ML,2,MB_CA.MB_PED,2
1376493520,mixed,mix->FB,mix,FB,1,2,1,2282,341,1.557,41529,18.199,LO,3,2,2,"[ME.LOL2, ME.LOL3] -> LOL3 -> [LOL2, MEL2]",ME.LO,2,ME.LO,3,LO,2,ME,2
1369640064,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3321,3321.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [AL.MB_CAL2, MB_CA.MB_PEDL2]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,AL.MB_CA,2,MB_CA.MB_PED,2
1369640064,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3321,3321.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL2] -> MB_ML.MB_CAL3 -> [AL.MB_CAL2, MB_CA.MB_MLL2]",MB_CA.MB_ML,3,MB_CA.MB_PED,2,AL.MB_CA,2,MB_CA.MB_ML,2
1287491484,mixed,mix->FB,mix,FB,1,2,1,2282,139,1.38,41529,18.199,LO,3,2,2,"[LOL2, ME.LOL3] -> LOL3 -> [MEL2, ME.LOL2]",LO,2,ME.LO,3,ME,2,ME.LO,2
1280830320,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,2080,2080.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_PEDL3] -> MB_ML.MB_CAL3 -> [AL.LHL2, MB_CA.MB_VLL2]",MB_CA.MB_ML,2,MB_CA.MB_PED,3,AL.LH,2,MB_CA.MB_VL,2
1280830320,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,2080,2080.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [AL.LHL2, MB_CA.MB_MLL2]",MB_CA.MB_PED,3,MB_CA.MB_VL,2,AL.LH,2,MB_CA.MB_ML,2
1272161967,mixed,mix->FB,mix,FB,1,2,1,2282,21,1.238,37147,16.278,LO,3,2,2,"[LOL2, ME.LOL3] -> LOL3 -> [MEL2, ME.LOPL2]",LO,2,ME.LO,3,ME,2,ME.LOP,2
1267988648,mixed,mix->FB,mix,FB,1,2,1,2282,11,1.624,17479,7.66,LO,3,2,2,"[LOL2, ME.LOL3] -> LOL3 -> [LO.LOPL2, ME.LOL2]",LO,2,ME.LO,3,LO.LOP,2,ME.LO,2
1255943061,mixed,mix->FB,mix,FB,1,2,1,2282,2,1.0,12996,5.695,LO,3,2,2,"[GNG.MEL2, LO.LOPL3] -> LOL3 -> [ME.LOL2, ME.LOPL2]",GNG.ME,2,LO.LOP,3,ME.LO,2,ME.LOP,2
1236798720,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,4454,4454.0,MB_ML.MB_CA,3,2,2,"[ALL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_VLL2]",AL,2,MB_CA.MB_ML,3,MB_CA.MB_ML,2,MB_CA.MB_VL,2
1222603557,mixed,mix->FB,mix,FB,1,2,1,2282,19,1.565,17479,7.66,LO,3,2,2,"[ME.LOL2, ME.LOL3] -> LOL3 -> [LOL2, LO.LOPL2]",ME.LO,2,ME.LO,3,LO,2,LO.LOP,2
1190991360,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3410,3410.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_MLL2] -> MB_ML.MB_CAL3 -> [AL.MB_CAL2, MB_CA.MB_MLL2]",MB_CA.MB_ML,3,MB_ML,2,AL.MB_CA,2,MB_CA.MB_ML,2
1173431872,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3410,3410.0,MB_ML.MB_CA,3,2,2,"[AL.MB_CAL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_MLL2]",AL.MB_CA,2,MB_CA.MB_ML,3,MB_CA.MB_ML,2,MB_ML,2
1165156164,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.954,36749,16.104,LO,3,2,2,"[LO.LOPL2, ME.LOL3] -> LOL3 -> [MEL2, ME.LOPL2]",LO.LOP,2,ME.LO,3,ME,2,ME.LOP,2
1164635820,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,1797,1797.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL3, MB_CA.MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL2, MB_CA.MB_VLL2]",MB_CA.CRE,3,MB_CA.MB_ML,2,MB_CA.MB_PED,2,MB_CA.MB_VL,2
1164635820,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,1797,1797.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL3, MB_CA.MB_PEDL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_VLL2]",MB_CA.CRE,3,MB_CA.MB_PED,2,MB_CA.MB_ML,2,MB_CA.MB_VL,2
1164635820,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,1797,1797.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_PEDL2]",MB_CA.CRE,3,MB_CA.MB_VL,2,MB_CA.MB_ML,2,MB_CA.MB_PED,2
1158926208,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3236,3236.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_PEDL2]",MB_CA.CRE,2,MB_CA.MB_ML,3,MB_CA.MB_ML,2,MB_CA.MB_PED,2
1151291648,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3410,3410.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [AL.MB_CAL2, MB_MLL2]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,AL.MB_CA,2,MB_ML,2
1148189860,mixed,mix->FB,mix,FB,1,2,1,2282,3,1.0,6710,2.94,LO,3,2,2,"[GNG.MEL2, ME.LOPL3] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",GNG.ME,2,ME.LOP,3,LO.LOP,2,ME.LOP,2
1132586976,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3236,3236.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.CREL2, MB_CA.MB_PEDL2]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.CRE,2,MB_CA.MB_PED,2
1132586976,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3236,3236.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL2] -> MB_ML.MB_CAL3 -> [MB_CA.CREL2, MB_CA.MB_MLL2]",MB_CA.MB_ML,3,MB_CA.MB_PED,2,MB_CA.CRE,2,MB_CA.MB_ML,2
1106247744,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3386,3386.0,MB_ML.MB_CA,3,2,2,"[AL.LHL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_PEDL2]",AL.LH,2,MB_CA.MB_ML,3,MB_CA.MB_ML,2,MB_CA.MB_PED,2
1082198880,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3554,3554.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_VLL2, MB_VLL2]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_VL,2
1082198880,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3555,3555.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_VLL2, PLP.CREL2]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_VL,2,PLP.CRE,2
1082198880,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3554,3554.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_VLL2]",MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_CA.MB_ML,2,MB_VL,2
1082198880,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3555,3555.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, PLP.CREL2]",MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_CA.MB_ML,2,PLP.CRE,2
1082198880,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3554,3554.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_VLL2]",MB_CA.MB_ML,3,MB_VL,2,MB_CA.MB_ML,2,MB_CA.MB_VL,2
1542834008294,mixed,FF->mix,FF,mix,2,1,1,2282,22,1.625,37829,16.577,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",ME,2,ME.LO,2,LO.LOP,3,ME.LOP,2
1109295445286,mixed,FF->mix,FF,mix,2,1,1,2282,24,1.804,37405,16.391,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",ME,2,ME.LO,2,ME.LOP,2,ME.LOP,3
1071371813136,mixed,FF->mix,FF,mix,2,1,1,2282,8,1.607,37829,16.577,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOL2]",ME,2,ME.LOP,2,LO.LOP,3,ME.LO,2
768251934802,mixed,FF->mix,FF,mix,2,1,1,2282,9,1.786,37405,16.391,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [ME.LOL2, ME.LOPL3]",ME,2,ME.LOP,2,ME.LO,2,ME.LOP,3
713029244467,mixed,FF->mix,FF,mix,2,1,1,2282,9,1.307,31967,14.008,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [LO.LOPL2, LO.LOPL3]",ME,2,ME.LOP,2,LO.LOP,2,LO.LOP,3
675512153613,mixed,FF->mix,FF,mix,2,1,1,2282,9,1.204,13779,6.038,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [LO.LOPL2, LO.LOPL3]",ME.LO,2,ME.LOP,2,LO.LOP,2,LO.LOP,3
668261488700,mixed,FF->mix,FF,mix,2,1,1,2282,18,1.487,36349,15.929,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [LO.LOPL2, LO.LOPL3]",ME,2,ME.LO,2,LO.LOP,2,LO.LOP,3
487791375016,mixed,FF->mix,FF,mix,2,1,1,2282,10,1.43,31543,13.823,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [LO.LOPL2, ME.LOPL3]",ME,2,ME.LOP,2,LO.LOP,2,ME.LOP,3
470430110751,mixed,FF->mix,FF,mix,2,1,1,2282,13,1.656,35925,15.743,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [LO.LOPL2, ME.LOPL3]",ME,2,ME.LO,2,LO.LOP,2,ME.LOP,3
453985753278,mixed,FF->mix,FF,mix,2,1,1,2282,10,1.289,13355,5.852,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [LO.LOPL2, ME.LOPL3]",ME.LO,2,ME.LOP,2,LO.LOP,2,ME.LOP,3
375070337000,mixed,FF->mix,FF,mix,2,1,1,2282,4,1.188,31967,14.008,LO,3,2,2,"[LO.LOPL2, MEL2] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",LO.LOP,2,ME,2,LO.LOP,3,ME.LOP,2
361687070776,mixed,FF->mix,FF,mix,2,1,1,2282,4,1.124,13779,6.038,LO,3,2,2,"[LO.LOPL2, ME.LOL2] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",LO.LOP,2,ME.LO,2,LO.LOP,3,ME.LOP,2
252955413396,mixed,FF->mix,FF,mix,2,1,1,2282,4,1.119,13779,6.038,LO,3,2,2,"[LO.LOPL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOL2]",LO.LOP,2,ME.LOP,2,LO.LOP,3,ME.LO,2
251385249913,mixed,FF->mix,FF,mix,2,1,1,2282,5,1.268,31543,13.823,LO,3,2,2,"[LO.LOPL2, MEL2] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",LO.LOP,2,ME,2,ME.LOP,2,ME.LOP,3
239526434143,mixed,FF->mix,FF,mix,2,1,1,2282,5,1.177,13355,5.852,LO,3,2,2,"[LO.LOPL2, ME.LOL2] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",LO.LOP,2,ME.LO,2,ME.LOP,2,ME.LOP,3
237957252604,mixed,FF->mix,FF,mix,2,1,1,2282,5,1.296,36349,15.929,LO,3,2,2,"[LO.LOPL2, MEL2] -> LOL3 -> [LO.LOPL3, ME.LOL2]",LO.LOP,2,ME,2,LO.LOP,3,ME.LO,2
227267719370,mixed,FF->mix,FF,mix,2,1,1,2282,12,1.776,37829,16.577,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, MEL2]",ME.LO,2,ME.LOP,2,LO.LOP,3,ME,2
167417089746,mixed,FF->mix,FF,mix,2,1,1,2282,14,1.932,37405,16.391,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [MEL2, ME.LOPL3]",ME.LO,2,ME.LOP,2,ME,2,ME.LOP,3
167380566901,mixed,FF->mix,FF,mix,2,1,1,2282,5,1.171,13355,5.852,LO,3,2,2,"[LO.LOPL2, ME.LOPL2] -> LOL3 -> [ME.LOL2, ME.LOPL3]",LO.LOP,2,ME.LOP,2,ME.LO,2,ME.LOP,3
162492495025,mixed,FF->mix,FF,mix,2,1,1,2282,5,1.416,35925,15.743,LO,3,2,2,"[LO.LOPL2, MEL2] -> LOL3 -> [ME.LOL2, ME.LOPL3]",LO.LOP,2,ME,2,ME.LO,2,ME.LOP,3
144799436364,mixed,FF->mix,FF,mix,2,1,1,2282,22,1.997,32365,14.183,LO,3,2,2,"[LOL2, MEL2] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",LO,2,ME,2,LO.LOP,3,ME.LOP,2
118147337133,mixed,FF->mix,FF,mix,2,1,1,2282,22,1.94,14177,6.213,LO,3,2,2,"[LOL2, ME.LOL2] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",LO,2,ME.LO,2,LO.LOP,3,ME.LOP,2
114655092834,mixed,FF->mix,FF,mix,2,1,1,2282,24,1.913,31941,13.997,LO,3,2,2,"[LOL2, MEL2] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",LO,2,ME,2,ME.LOP,2,ME.LOP,3
114216373192,mixed,FF->mix,FF,mix,2,1,1,2282,20,1.871,36747,16.103,LO,3,2,2,"[LOL2, MEL2] -> LOL3 -> [LO.LOPL3, ME.LOL2]",LO,2,ME,2,LO.LOP,3,ME.LO,2
108694735232,mixed,FF->mix,FF,mix,2,1,1,2282,24,1.816,36747,16.103,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [LOL2, LO.LOPL3]",ME,2,ME.LO,2,LO,2,LO.LOP,3
94092809156,mixed,FF->mix,FF,mix,2,1,1,2282,18,1.698,36323,15.917,LO,3,2,2,"[LOL2, MEL2] -> LOL3 -> [ME.LOL2, ME.LOPL3]",LO,2,ME,2,ME.LO,2,ME.LOP,3
93418465619,mixed,FF->mix,FF,mix,2,1,1,2282,11,1.988,32365,14.183,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [LOL2, LO.LOPL3]",ME,2,ME.LOP,2,LO,2,LO.LOP,3
90402752626,mixed,FF->mix,FF,mix,2,1,1,2282,26,1.637,36323,15.917,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [LOL2, ME.LOPL3]",ME,2,ME.LO,2,LO,2,ME.LOP,3
90038854452,mixed,FF->mix,FF,mix,2,1,1,2282,24,2.0,13753,6.027,LO,3,2,2,"[LOL2, ME.LOL2] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",LO,2,ME.LO,2,ME.LOP,2,ME.LOP,3
81598829810,mixed,FF->mix,FF,mix,2,1,1,2282,8,1.928,14177,6.213,LO,3,2,2,"[LOL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOL2]",LO,2,ME.LOP,2,LO.LOP,3,ME.LO,2
75530038796,mixed,FF->mix,FF,mix,2,1,1,2282,11,1.965,14177,6.213,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [LOL2, LO.LOPL3]",ME.LO,2,ME.LOP,2,LO,2,LO.LOP,3
74538970840,mixed,FF->mix,FF,mix,2,1,1,2282,12,1.879,31941,13.997,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [LOL2, ME.LOPL3]",ME,2,ME.LOP,2,LO,2,ME.LOP,3
61986480408,mixed,FF->mix,FF,mix,2,1,1,2282,9,2.0,13753,6.027,LO,3,2,2,"[LOL2, ME.LOPL2] -> LOL3 -> [ME.LOL2, ME.LOPL3]",LO,2,ME.LOP,2,ME.LO,2,ME.LOP,3
58230475992,mixed,FF->mix,FF,mix,2,1,1,2282,23,1.975,30885,13.534,LO,3,2,2,"[LOL2, MEL2] -> LOL3 -> [LO.LOPL2, LO.LOPL3]",LO,2,ME,2,LO.LOP,2,LO.LOP,3
58010724607,mixed,FF->mix,FF,mix,2,1,1,2282,12,1.996,13753,6.027,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [LOL2, ME.LOPL3]",ME.LO,2,ME.LOP,2,LO,2,ME.LOP,3
